# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
7672 -132.113  -36.961   15.35   2   1    -0.56     0.83    0.002    23.75
7673 -132.152  -36.988   15.35   2   1    -0.57     0.82    0.002    23.75
7674 -132.190  -37.016   15.35   2   1    -0.58     0.81    0.002    23.75
7675 -132.229  -37.044   15.35   2   1    -0.59     0.81    0.002    23.75
7676 -132.267  -37.072   15.35   2   1    -0.60     0.80    0.002    23.75
7677 -132.305  -37.101   15.36   2   1    -0.61     0.79    0.002    23.75
7678 -132.342  -37.130   15.36   2   1    -0.62     0.78    0.002    23.75
7679 -132.379  -37.160   15.36   2   1    -0.63     0.77    0.002    23.75
7680 -132.416  -37.190   15.36   2   1    -0.64     0.77    0.002    23.75
7681 -132.452  -37.221   15.36   2   1    -0.65     0.76    0.002    23.75
7682 -132.488  -37.252   15.37   2   1    -0.66     0.75    0.002    23.75
7683 -132.523  -37.284   15.37   2   1    -0.67     0.74    0.002    23.75
7684 -132.558  -37.316   15.37   2   1    -0.68     0.73    0.002    23.75
7685 -132.593  -37.348   15.37   2   1    -0.69     0.72    0.002    23.75
7686 -132.627  -37.381   15.37   2   1    -0.70     0.72    0.002    23.75
7687 -132.661  -37.415   15.38   2   1    -0.71     0.71    0.002    23.75
7688 -132.694  -37.448   15.38   2   1    -0.72     0.70    0.002    23.75
7689 -132.727  -37.483   15.38   2   1    -0.72     0.69    0.002    23.75
7690 -132.760  -37.517   15.38   2   1    -0.73     0.68    0.002    23.75
7691 -132.792  -37.552   15.38   2   1    -0.74     0.67    0.002    23.75
7692 -132.823  -37.588   15.38   2   1    -0.75     0.66    0.002    23.75
7693 -132.854  -37.624   15.39   2   1    -0.76     0.65    0.002    23.75
7694 -132.885  -37.660   15.39   2   1    -0.77     0.64    0.002    23.75
7695 -132.915  -37.696   15.39   2   1    -0.77     0.63    0.002    23.75
7696 -132.945  -37.733   15.39   2   1    -0.78     0.62    0.002    23.75
7697 -132.975  -37.771   15.39   2   1    -0.79     0.61    0.002    23.75
7698 -133.003  -37.808   15.40   2   1    -0.80     0.60    0.002    23.75
7699 -133.032  -37.846   15.40   2   1    -0.81     0.59    0.002    23.75
7700 -133.060  -37.885   15.40   2   1    -0.81     0.58    0.002    23.75
7701 -133.087  -37.924   15.40   2   1    -0.82     0.57    0.002    23.75
7702 -133.114  -37.963   15.40   2   1    -0.83     0.56    0.002    23.75
7703 -133.141  -38.002   15.41   2   1    -0.83     0.55    0.002    23.75
7704 -133.167  -38.042   15.41   2   1    -0.84     0.54    0.002    23.75
7705 -133.192  -38.082   15.41   2   1    -0.85     0.53    0.002    23.75
7706 -133.217  -38.123   15.41   2   1    -0.85     0.52    0.002    23.75
7707 -133.241  -38.163   15.41   2   1    -0.86     0.51    0.002    23.75
7708 -133.265  -38.204   15.42   2   1    -0.87     0.50    0.002    23.75
7709 -133.289  -38.246   15.42   2   1    -0.87     0.49    0.002    23.75
7710 -133.312  -38.287   15.42   2   1    -0.88     0.48    0.002    23.75
7711 -133.334  -38.329   15.42   2   1    -0.89     0.47    0.002    23.75
7712 -133.356  -38.371   15.43   2   1    -0.89     0.45    0.002    23.75
7713 -133.377  -38.414   15.43   2   1    -0.90     0.44    0.002    23.75
7714 -133.398  -38.456   15.43   2   1    -0.90     0.43    0.002    23.75
7715 -133.418  -38.499   15.43   2   1    -0.91     0.42    0.002    23.75
7716 -133.438  -38.543   15.43   2   1    -0.91     0.41    0.002    23.75
7717 -133.457  -38.586   15.44   2   1    -0.92     0.40    0.002    23.75
7718 -133.475  -38.630   15.44   2   1    -0.92     0.39    0.002    23.75
7719 -133.493  -38.674   15.44   2   1    -0.93     0.37    0.002    23.75
7720 -133.511  -38.718   15.44   2   1    -0.93     0.36    0.002    23.75
7721 -133.528  -38.762   15.44   2   1    -0.94     0.35    0.002    23.75
7722 -133.544  -38.807   15.45   2   1    -0.94     0.34    0.002    23.75
7723 -133.560  -38.852   15.45   2   1    -0.95     0.33    0.002    23.75
7724 -133.575  -38.897   15.45   2   1    -0.95     0.31    0.002    23.75
7725 -133.590  -38.942   15.45   2   1    -0.95     0.30    0.002    23.75
7726 -133.604  -38.987   15.45   2   1    -0.96     0.29    0.002    23.75
7727 -133.618  -39.033   15.46   2   1    -0.96     0.28    0.002    23.75
7728 -133.631  -39.078   15.46   2   1    -0.96     0.27    0.002    23.75
7729 -133.643  -39.124   15.46   2   1    -0.97     0.25    0.002    23.75
7730 -133.655  -39.170   15.46   2   1    -0.97     0.24    0.002    23.75
7731 -133.666  -39.216   15.46   2   1    -0.97     0.23    0.002    23.75
7732 -133.677  -39.263   15.46   2   1    -0.98     0.22    0.002    23.75
7733 -133.687  -39.309   15.47   2   1    -0.98     0.21    0.002    23.75
7734 -133.696  -39.356   15.47   2   1    -0.98     0.19    0.002    23.75
7735 -133.705  -39.402   15.47   2   1    -0.98     0.18    0.002    23.75
7736 -133.713  -39.449   15.47   2   1    -0.99     0.17    0.002    23.75
7737 -133.721  -39.496   15.47   2   1    -0.99     0.16    0.002    23.75
7738 -133.728  -39.543   15.48   2   1    -0.99     0.14    0.002    23.75
7739 -133.735  -39.590   15.48   2   1    -0.99     0.13    0.002    23.75
7740 -133.741  -39.637   15.48   2   1    -0.99     0.12    0.002    23.75
7741 -133.746  -39.684   15.48   2   1    -0.99     0.11    0.002    23.75
7742 -133.751  -39.731   15.48   2   1    -1.00     0.09    0.002    23.75
7743 -133.755  -39.779   15.49   2   1    -1.00     0.08    0.002    23.75
7744 -133.759  -39.826   15.49   2   1    -1.00     0.07    0.002    23.75
7745 -133.762  -39.874   15.49   2   1    -1.00     0.06    0.002    23.75
7746 -133.764  -39.921   15.49   2   1    -1.00     0.04    0.002    23.75
7747 -133.766  -39.968   15.49   2   1    -1.00     0.03    0.002    23.75
7748 -133.767  -40.016   15.50   2   1    -1.00     0.02    0.002    23.75
7749 -133.768  -40.063   15.50   2   1    -1.00     0.01    0.002    23.75
7750 -133.768  -40.111   15.50   2   1    -1.00    -0.01    0.002    23.75
7751 -133.767  -40.158   15.50   2   1    -1.00    -0.02    0.002    23.75
7752 -133.766  -40.206   15.51   2   1    -1.00    -0.03    0.002    23.75
7753 -133.764  -40.253   15.51   2   1    -1.00    -0.04    0.002    23.75
7754 -133.762  -40.301   15.51   2   1    -1.00    -0.06    0.002    23.75
7755 -133.759  -40.348   15.51   2   1    -1.00    -0.07    0.002    23.75
7756 -133.755  -40.396   15.51   2   1    -1.00    -0.08    0.002    23.75
7757 -133.751  -40.443   15.52   2   1    -1.00    -0.09    0.002    23.75
7758 -133.746  -40.490   15.52   2   1    -0.99    -0.11    0.002    23.75
7759 -133.741  -40.537   15.52   2   1    -0.99    -0.12    0.002    23.75
7760 -133.735  -40.584   15.52   2   1    -0.99    -0.13    0.002    23.75
7761 -133.728  -40.631   15.52   2   1    -0.99    -0.14    0.002    23.75
7762 -133.721  -40.678   15.53   2   1    -0.99    -0.16    0.002    23.75
7763 -133.713  -40.725   15.53   2   1    -0.99    -0.17    0.002    23.75
7764 -133.705  -40.772   15.53   2   1    -0.98    -0.18    0.002    23.75
7765 -133.696  -40.819   15.53   2   1    -0.98    -0.19    0.002    23.75
7766 -133.687  -40.865   15.53   2   1    -0.98    -0.21    0.002    23.75
7767 -133.677  -40.912   15.54   2   1    -0.98    -0.22    0.002    23.75
7768 -133.666  -40.958   15.54   2   1    -0.97    -0.23    0.002    23.75
7769 -133.655  -41.004   15.54   2   1    -0.97    -0.24    0.002    23.75
7770 -133.643  -41.050   15.54   2   1    -0.97    -0.25    0.002    23.75
7771 -133.631  -41.096   15.54   2   1    -0.96    -0.27    0.002    23.75
7772 -133.618  -41.142   15.54   2   1    -0.96    -0.28    0.002    23.75
7773 -133.604  -41.187   15.55   2   1    -0.96    -0.29    0.002    23.75
7774 -133.590  -41.232   15.55   2   1    -0.95    -0.30    0.002    23.75
7775 -133.575  -41.278   15.55   2   1    -0.95    -0.31    0.002    23.75
7776 -133.560  -41.323   15.55   2   1    -0.95    -0.33    0.002    23.75
7777 -133.544  -41.367   15.55   2   1    -0.94    -0.34    0.002    23.75
7778 -133.528  -41.412   15.56   2   1    -0.94    -0.35    0.002    23.75
7779 -133.511  -41.456   15.56   2   1    -0.93    -0.36    0.002    23.75
7780 -133.493  -41.501   15.56   2   1    -0.93    -0.37    0.002    23.75
7781 -133.475  -41.544   15.56   2   1    -0.92    -0.39    0.002    23.75
7782 -133.457  -41.588   15.56   2   1    -0.92    -0.40    0.002    23.75
7783 -133.438  -41.632   15.57   2   1    -0.91    -0.41    0.002    23.75
7784 -133.418  -41.675   15.57   2   1    -0.91    -0.42    0.002    23.75
7785 -133.398  -41.718   15.57   2   1    -0.90    -0.43    0.002    23.75
7786 -133.377  -41.761   15.57   2   1    -0.90    -0.44    0.002    23.75
7787 -133.356  -41.803   15.57   2   1    -0.89    -0.45    0.002    23.75
7788 -133.334  -41.845   15.58   2   1    -0.89    -0.47    0.002    23.75
7789 -133.312  -41.887   15.58   2   1    -0.88    -0.48    0.002    23.75
7790 -133.289  -41.929   15.58   2   1    -0.87    -0.49    0.002    23.75
7791 -133.265  -41.970   15.58   2   1    -0.87    -0.50    0.002    23.75
7792 -133.241  -42.011   15.59   2   1    -0.86    -0.51    0.002    23.75
7793 -133.217  -42.052   15.59   2   1    -0.85    -0.52    0.002    23.75
7794 -133.192  -42.092   15.59   2   1    -0.85    -0.53    0.002    23.75
7795 -133.167  -42.132   15.59   2   1    -0.84    -0.54    0.002    23.75
7796 -133.141  -42.172   15.59   2   1    -0.83    -0.55    0.002    23.75
7797 -133.114  -42.212   15.60   2   1    -0.83    -0.56    0.002    23.75
7798 -133.087  -42.251   15.60   2   1    -0.82    -0.57    0.002    23.75
7799 -133.060  -42.289   15.60   2   1    -0.81    -0.58    0.002    23.75
7800 -133.032  -42.328   15.60   2   1    -0.81    -0.59    0.002    23.75
7801 -133.003  -42.366   15.60   2   1    -0.80    -0.60    0.002    23.75
7802 -132.975  -42.404   15.61   2   1    -0.79    -0.61    0.002    23.75
7803 -132.945  -42.441   15.61   2   1    -0.78    -0.62    0.002    23.75
7804 -132.915  -42.478   15.61   2   1    -0.77    -0.63    0.002    23.75
7805 -132.885  -42.515   15.61   2   1    -0.77    -0.64    0.002    23.75
7806 -132.854  -42.551   15.61   2   1    -0.76    -0.65    0.002    23.75
7807 -132.823  -42.587   15.62   2   1    -0.75    -0.66    0.002    23.75
7808 -132.792  -42.622   15.62   2   1    -0.74    -0.67    0.002    23.75
7809 -132.760  -42.657   15.62   2   1    -0.73    -0.68    0.002    23.75
7810 -132.727  -42.692   15.62   2   1    -0.72    -0.69    0.002    23.75
7811 -132.694  -42.726   15.62   2   1    -0.72    -0.70    0.002    23.75
7812 -132.661  -42.760   15.62   2   1    -0.71    -0.71    0.002    23.75
7813 -132.627  -42.793   15.63   2   1    -0.70    -0.72    0.002    23.75
7814 -132.593  -42.826   15.63   2   1    -0.69    -0.72    0.002    23.75
7815 -132.558  -42.858   15.63   2   1    -0.68    -0.73    0.002    23.75
7816 -132.523  -42.891   15.63   2   1    -0.67    -0.74    0.002    23.75
7817 -132.488  -42.922   15.63   2   1    -0.66    -0.75    0.002    23.75
7818 -132.452  -42.953   15.64   2   1    -0.65    -0.76    0.002    23.75
7819 -132.416  -42.984   15.64   2   1    -0.64    -0.77    0.002    23.75
7820 -132.379  -43.014   15.64   2   1    -0.63    -0.77    0.002    23.75
7821 -132.342  -43.044   15.64   2   1    -0.62    -0.78    0.002    23.75
7822 -132.305  -43.073   15.64   2   1    -0.61    -0.79    0.002    23.75
7823 -132.267  -43.102   15.65   2   1    -0.60    -0.80    0.002    23.75
7824 -132.229  -43.131   15.65   2   1    -0.59    -0.81    0.002    23.75
7825 -132.190  -43.159   15.65   2   1    -0.58    -0.81    0.002    23.75
7826 -132.152  -43.186   15.65   2   1    -0.57    -0.82    0.002    23.75
7827 -132.113  -43.213   15.65   2   1    -0.56    -0.83    0.002    23.75
7828 -132.073  -43.240   15.66   2   1    -0.55    -0.83    0.002    23.75
7829 -132.033  -43.265   15.66   2   1    -0.54    -0.84    0.002    23.75
7830 -131.993  -43.291   15.66   2   1    -0.53    -0.85    0.002    23.75
7831 -131.953  -43.316   15.66   2   1    -0.52    -0.85    0.002    23.75
7832 -131.912  -43.340   15.66   2   1    -0.51    -0.86    0.002    23.75
7833 -131.871  -43.364   15.67   2   1    -0.50    -0.87    0.002    23.75
7834 -131.830  -43.388   15.67   2   1    -0.49    -0.87    0.002    23.75
7835 -131.788  -43.410   15.67   2   1    -0.48    -0.88    0.002    23.75
7836 -131.746  -43.433   15.67   2   1    -0.47    -0.89    0.002    23.75
7837 -131.704  -43.455   15.68   2   1    -0.45    -0.89    0.002    23.75
7838 -131.662  -43.476   15.68   2   1    -0.44    -0.90    0.002    23.75
7839 -131.619  -43.497   15.68   2   1    -0.43    -0.90    0.002    23.75
7840 -131.576  -43.517   15.68   2   1    -0.42    -0.91    0.002    23.75
7841 -131.533  -43.537   15.68   2   1    -0.41    -0.91    0.002    23.75
7842 -131.489  -43.556   15.69   2   1    -0.40    -0.92    0.002    23.75
7843 -131.446  -43.574   15.69   2   1    -0.39    -0.92    0.002    23.75
7844 -131.402  -43.592   15.69   2   1    -0.37    -0.93    0.002    23.75
7845 -131.357  -43.610   15.69   2   1    -0.36    -0.93    0.002    23.75
7846 -131.313  -43.627   15.69   2   1    -0.35    -0.94    0.002    23.75
7847 -131.268  -43.643   15.70   2   1    -0.34    -0.94    0.002    23.75
7848 -131.224  -43.659   15.70   2   1    -0.33    -0.95    0.002    23.75
7849 -131.179  -43.674   15.70   2   1    -0.31    -0.95    0.002    23.75
7850 -131.134  -43.689   15.70   2   1    -0.30    -0.95    0.002    23.75
7851 -131.088  -43.703   15.70   2   1    -0.29    -0.96    0.002    23.75
7852 -131.043  -43.717   15.71   2   1    -0.28    -0.96    0.002    23.75
7853 -130.997  -43.729   15.71   2   1    -0.27    -0.96    0.002    23.75
7854 -130.951  -43.742   15.71   2   1    -0.25    -0.97    0.002    23.75
7855 -130.905  -43.754   15.71   2   1    -0.24    -0.97    0.002    23.75
7856 -130.859  -43.765   15.71   2   1    -0.23    -0.97    0.002    23.75
7857 -130.813  -43.776   15.71   2   1    -0.22    -0.98    0.002    23.75
7858 -130.766  -43.786   15.72   2   1    -0.21    -0.98    0.002    23.75
7859 -130.720  -43.795   15.72   2   1    -0.19    -0.98    0.002    23.75
7860 -130.673  -43.804   15.72   2   1    -0.18    -0.98    0.002    23.75
7861 -130.626  -43.812   15.72   2   1    -0.17    -0.99    0.002    23.75
7862 -130.579  -43.820   15.72   2   1    -0.16    -0.99    0.002    23.75
7863 -130.532  -43.827   15.73   2   1    -0.14    -0.99    0.002    23.75
7864 -130.485  -43.834   15.73   2   1    -0.13    -0.99    0.002    23.75
7865 -130.438  -43.840   15.73   2   1    -0.12    -0.99    0.002    23.75
7866 -130.391  -43.845   15.73   2   1    -0.11    -0.99    0.002    23.75
7867 -130.344  -43.850   15.73   2   1    -0.09    -1.00    0.002    23.75
7868 -130.297  -43.854   15.74   2   1    -0.08    -1.00    0.002    23.75
7869 -130.249  -43.858   15.74   2   1    -0.07    -1.00    0.002    23.75
7870 -130.202  -43.861   15.74   2   1    -0.06    -1.00    0.002    23.75
7871 -130.154  -43.863   15.74   2   1    -0.04    -1.00    0.002    23.75
7872 -130.107  -43.865   15.74   2   1    -0.03    -1.00    0.002    23.75
7873 -130.059  -43.866   15.75   2   1    -0.02    -1.00    0.002    23.75
7874 -130.012  -43.867   15.75   2   1    -0.01    -1.00    0.002    23.75
7875 -129.964  -43.867   15.75   2   1     0.01    -1.00    0.002    23.75
7876 -129.917  -43.866   15.75   2   1     0.02    -1.00    0.002    23.75
7877 -129.869  -43.865   15.76   2   1     0.03    -1.00    0.002    23.75
7878 -129.822  -43.863   15.76   2   1     0.04    -1.00    0.002    23.75
7879 -129.775  -43.861   15.76   2   1     0.06    -1.00    0.002    23.75
7880 -129.727  -43.858   15.76   2   1     0.07    -1.00    0.002    23.75
7881 -129.680  -43.854   15.76   2   1     0.08    -1.00    0.002    23.75
7882 -129.633  -43.850   15.77   2   1     0.09    -1.00    0.002    23.75
7883 -129.585  -43.845   15.77   2   1     0.11    -0.99    0.002    23.75
7884 -129.538  -43.840   15.77   2   1     0.12    -0.99    0.002    23.75
7885 -129.491  -43.834   15.77   2   1     0.13    -0.99    0.002    23.75
7886 -129.444  -43.827   15.77   2   1     0.14    -0.99    0.002    23.75
7887 -129.397  -43.820   15.78   2   1     0.16    -0.99    0.002    23.75
7888 -129.350  -43.812   15.78   2   1     0.17    -0.99    0.002    23.75
7889 -129.303  -43.804   15.78   2   1     0.18    -0.98    0.002    23.75
7890 -129.257  -43.795   15.78   2   1     0.19    -0.98    0.002    23.75
7891 -129.210  -43.786   15.78   2   1     0.21    -0.98    0.002    23.75
7892 -129.164  -43.776   15.79   2   1     0.22    -0.98    0.002    23.75
7893 -129.117  -43.765   15.79   2   1     0.23    -0.97    0.002    23.75
7894 -129.071  -43.754   15.79   2   1     0.24    -0.97    0.002    23.75
7895 -129.025  -43.742   15.79   2   1     0.25    -0.97    0.002    23.75
7896 -128.979  -43.729   15.79   2   1     0.27    -0.96    0.002    23.75
7897 -128.934  -43.717   15.79   2   1     0.28    -0.96    0.002    23.75
7898 -128.888  -43.703   15.80   2   1     0.29    -0.96    0.002    23.75
7899 -128.843  -43.689   15.80   2   1     0.30    -0.95    0.002    23.75
7900 -128.798  -43.674   15.80   2   1     0.31    -0.95    0.002    23.75
7901 -128.753  -43.659   15.80   2   1     0.33    -0.95    0.002    23.75
7902 -128.708  -43.643   15.80   2   1     0.34    -0.94    0.002    23.75
