# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
5118 -169.767  101.960   10.24   2   1     0.08     1.00    0.002    23.75
5119 -169.814  101.963   10.24   2   1     0.07     1.00    0.002    23.75
5120 -169.862  101.966   10.24   2   1     0.06     1.00    0.002    23.75
5121 -169.909  101.969   10.24   2   1     0.04     1.00    0.002    23.75
5122 -169.957  101.971   10.24   2   1     0.03     1.00    0.002    23.75
5123 -170.004  101.972   10.25   2   1     0.02     1.00    0.002    23.75
5124 -170.052  101.972   10.25   2   1     0.01     1.00    0.002    23.75
5125 -170.099  101.972   10.25   2   1    -0.01     1.00    0.002    23.75
5126 -170.147  101.972   10.25   2   1    -0.02     1.00    0.002    23.75
5127 -170.194  101.971   10.26   2   1    -0.03     1.00    0.002    23.75
5128 -170.242  101.969   10.26   2   1    -0.04     1.00    0.002    23.75
5129 -170.289  101.966   10.26   2   1    -0.06     1.00    0.002    23.75
5130 -170.336  101.963   10.26   2   1    -0.07     1.00    0.002    23.75
5131 -170.384  101.960   10.26   2   1    -0.08     1.00    0.002    23.75
5132 -170.431  101.956   10.27   2   1    -0.09     1.00    0.002    23.75
5133 -170.478  101.951   10.27   2   1    -0.11     0.99    0.002    23.75
5134 -170.525  101.946   10.27   2   1    -0.12     0.99    0.002    23.75
5135 -170.573  101.940   10.27   2   1    -0.13     0.99    0.002    23.75
5136 -170.620  101.933   10.27   2   1    -0.14     0.99    0.002    23.75
5137 -170.667  101.926   10.28   2   1    -0.16     0.99    0.002    23.75
5138 -170.713  101.918   10.28   2   1    -0.17     0.99    0.002    23.75
5139 -170.760  101.910   10.28   2   1    -0.18     0.98    0.002    23.75
5140 -170.807  101.901   10.28   2   1    -0.19     0.98    0.002    23.75
5141 -170.853  101.892   10.28   2   1    -0.21     0.98    0.002    23.75
5142 -170.900  101.881   10.29   2   1    -0.22     0.98    0.002    23.75
5143 -170.946  101.871   10.29   2   1    -0.23     0.97    0.002    23.75
5144 -170.992  101.860   10.29   2   1    -0.24     0.97    0.002    23.75
5145 -171.038  101.848   10.29   2   1    -0.25     0.97    0.002    23.75
5146 -171.084  101.835   10.29   2   1    -0.27     0.96    0.002    23.75
5147 -171.130  101.822   10.29   2   1    -0.28     0.96    0.002    23.75
5148 -171.175  101.809   10.30   2   1    -0.29     0.96    0.002    23.75
5149 -171.221  101.795   10.30   2   1    -0.30     0.95    0.002    23.75
5150 -171.266  101.780   10.30   2   1    -0.31     0.95    0.002    23.75
5151 -171.311  101.765   10.30   2   1    -0.33     0.95    0.002    23.75
5152 -171.356  101.749   10.30   2   1    -0.34     0.94    0.002    23.75
5153 -171.400  101.733   10.31   2   1    -0.35     0.94    0.002    23.75
5154 -171.445  101.716   10.31   2   1    -0.36     0.93    0.002    23.75
5155 -171.489  101.698   10.31   2   1    -0.37     0.93    0.002    23.75
5156 -171.533  101.680   10.31   2   1    -0.39     0.92    0.002    23.75
5157 -171.576  101.662   10.31   2   1    -0.40     0.92    0.002    23.75
5158 -171.620  101.643   10.32   2   1    -0.41     0.91    0.002    23.75
5159 -171.663  101.623   10.32   2   1    -0.42     0.91    0.002    23.75
5160 -171.706  101.603   10.32   2   1    -0.43     0.90    0.002    23.75
5161 -171.749  101.582   10.32   2   1    -0.44     0.90    0.002    23.75
5162 -171.791  101.561   10.32   2   1    -0.45     0.89    0.002    23.75
5163 -171.833  101.539   10.33   2   1    -0.47     0.89    0.002    23.75
5164 -171.875  101.516   10.33   2   1    -0.48     0.88    0.002    23.75
5165 -171.917  101.494   10.33   2   1    -0.49     0.87    0.002    23.75
5166 -171.958  101.470   10.33   2   1    -0.50     0.87    0.002    23.75
5167 -171.999  101.446   10.34   2   1    -0.51     0.86    0.002    23.75
5168 -172.040  101.422   10.34   2   1    -0.52     0.85    0.002    23.75
5169 -172.080  101.397   10.34   2   1    -0.53     0.85    0.002    23.75
5170 -172.120  101.371   10.34   2   1    -0.54     0.84    0.002    23.75
5171 -172.160  101.345   10.34   2   1    -0.55     0.83    0.002    23.75
5172 -172.200  101.319   10.35   2   1    -0.56     0.83    0.002    23.75
5173 -172.239  101.292   10.35   2   1    -0.57     0.82    0.002    23.75
5174 -172.278  101.265   10.35   2   1    -0.58     0.81    0.002    23.75
5175 -172.316  101.237   10.35   2   1    -0.59     0.81    0.002    23.75
5176 -172.354  101.208   10.35   2   1    -0.60     0.80    0.002    23.75
5177 -172.392  101.179   10.36   2   1    -0.61     0.79    0.002    23.75
5178 -172.429  101.150   10.36   2   1    -0.62     0.78    0.002    23.75
5179 -172.466  101.120   10.36   2   1    -0.63     0.77    0.002    23.75
5180 -172.503  101.090   10.36   2   1    -0.64     0.77    0.002    23.75
5181 -172.539  101.059   10.36   2   1    -0.65     0.76    0.002    23.75
5182 -172.575  101.028   10.37   2   1    -0.66     0.75    0.002    23.75
5183 -172.610  100.996   10.37   2   1    -0.67     0.74    0.002    23.75
5184 -172.645  100.964   10.37   2   1    -0.68     0.73    0.002    23.75
5185 -172.680  100.932   10.37   2   1    -0.69     0.72    0.002    23.75
5186 -172.714  100.899   10.37   2   1    -0.70     0.72    0.002    23.75
5187 -172.748  100.866   10.38   2   1    -0.71     0.71    0.002    23.75
5188 -172.781  100.832   10.38   2   1    -0.72     0.70    0.002    23.75
5189 -172.814  100.798   10.38   2   1    -0.72     0.69    0.002    23.75
5190 -172.847  100.763   10.38   2   1    -0.73     0.68    0.002    23.75
5191 -172.879  100.728   10.38   2   1    -0.74     0.67    0.002    23.75
5192 -172.910  100.692   10.38   2   1    -0.75     0.66    0.002    23.75
5193 -172.942  100.657   10.39   2   1    -0.76     0.65    0.002    23.75
5194 -172.972  100.620   10.39   2   1    -0.77     0.64    0.002    23.75
5195 -173.003  100.584   10.39   2   1    -0.77     0.63    0.002    23.75
5196 -173.032  100.547   10.39   2   1    -0.78     0.62    0.002    23.75
5197 -173.062  100.510   10.39   2   1    -0.79     0.61    0.002    23.75
5198 -173.091  100.472   10.40   2   1    -0.80     0.60    0.002    23.75
5199 -173.119  100.434   10.40   2   1    -0.81     0.59    0.002    23.75
5200 -173.147  100.395   10.40   2   1    -0.81     0.58    0.002    23.75
5201 -173.174  100.357   10.40   2   1    -0.82     0.57    0.002    23.75
5202 -173.201  100.317   10.40   2   1    -0.83     0.56    0.002    23.75
5203 -173.228  100.278   10.41   2   1    -0.83     0.55    0.002    23.75
5204 -173.254  100.238   10.41   2   1    -0.84     0.54    0.002    23.75
5205 -173.279  100.198   10.41   2   1    -0.85     0.53    0.002    23.75
5206 -173.304  100.158   10.41   2   1    -0.85     0.52    0.002    23.75
5207 -173.328  100.117   10.41   2   1    -0.86     0.51    0.002    23.75
5208 -173.352  100.076   10.42   2   1    -0.87     0.50    0.002    23.75
5209 -173.376  100.035   10.42   2   1    -0.87     0.49    0.002    23.75
5210 -173.399   99.993   10.42   2   1    -0.88     0.48    0.002    23.75
5211 -173.421   99.951   10.42   2   1    -0.89     0.47    0.002    23.75
5212 -173.443   99.909   10.43   2   1    -0.89     0.45    0.002    23.75
5213 -173.464   99.866   10.43   2   1    -0.90     0.44    0.002    23.75
5214 -173.485   99.824   10.43   2   1    -0.90     0.43    0.002    23.75
5215 -173.505   99.781   10.43   2   1    -0.91     0.42    0.002    23.75
5216 -173.525   99.738   10.43   2   1    -0.91     0.41    0.002    23.75
5217 -173.544   99.694   10.44   2   1    -0.92     0.40    0.002    23.75
5218 -173.563   99.650   10.44   2   1    -0.92     0.39    0.002    23.75
5219 -173.581   99.606   10.44   2   1    -0.93     0.37    0.002    23.75
5220 -173.598   99.562   10.44   2   1    -0.93     0.36    0.002    23.75
5221 -173.615   99.518   10.44   2   1    -0.94     0.35    0.002    23.75
5222 -173.631   99.473   10.45   2   1    -0.94     0.34    0.002    23.75
5223 -173.647   99.429   10.45   2   1    -0.95     0.33    0.002    23.75
5224 -173.662   99.384   10.45   2   1    -0.95     0.31    0.002    23.75
5225 -173.677   99.338   10.45   2   1    -0.95     0.30    0.002    23.75
5226 -173.691   99.293   10.45   2   1    -0.96     0.29    0.002    23.75
5227 -173.705   99.247   10.46   2   1    -0.96     0.28    0.002    23.75
5228 -173.718   99.202   10.46   2   1    -0.96     0.27    0.002    23.75
5229 -173.730   99.156   10.46   2   1    -0.97     0.25    0.002    23.75
5230 -173.742   99.110   10.46   2   1    -0.97     0.24    0.002    23.75
5231 -173.753   99.064   10.46   2   1    -0.97     0.23    0.002    23.75
5232 -173.764   99.018   10.46   2   1    -0.98     0.22    0.002    23.75
5233 -173.774   98.971   10.47   2   1    -0.98     0.21    0.002    23.75
5234 -173.783   98.925   10.47   2   1    -0.98     0.19    0.002    23.75
5235 -173.792   98.878   10.47   2   1    -0.98     0.18    0.002    23.75
5236 -173.801   98.831   10.47   2   1    -0.99     0.17    0.002    23.75
5237 -173.808   98.784   10.47   2   1    -0.99     0.16    0.002    23.75
5238 -173.815   98.737   10.48   2   1    -0.99     0.14    0.002    23.75
5239 -173.822   98.690   10.48   2   1    -0.99     0.13    0.002    23.75
5240 -173.828   98.643   10.48   2   1    -0.99     0.12    0.002    23.75
5241 -173.833   98.596   10.48   2   1    -0.99     0.11    0.002    23.75
5242 -173.838   98.549   10.48   2   1    -1.00     0.09    0.002    23.75
5243 -173.842   98.501   10.49   2   1    -1.00     0.08    0.002    23.75
5244 -173.846   98.454   10.49   2   1    -1.00     0.07    0.002    23.75
5245 -173.849   98.407   10.49   2   1    -1.00     0.06    0.002    23.75
5246 -173.851   98.359   10.49   2   1    -1.00     0.04    0.002    23.75
5247 -173.853   98.312   10.49   2   1    -1.00     0.03    0.002    23.75
5248 -173.854   98.264   10.50   2   1    -1.00     0.02    0.002    23.75
5249 -173.855   98.217   10.50   2   1    -1.00     0.01    0.002    23.75
5250 -173.855   98.169   10.50   2   1    -1.00    -0.01    0.002    23.75
5251 -173.854   98.122   10.50   2   1    -1.00    -0.02    0.002    23.75
5252 -173.853   98.074   10.51   2   1    -1.00    -0.03    0.002    23.75
5253 -173.851   98.027   10.51   2   1    -1.00    -0.04    0.002    23.75
5254 -173.849   97.979   10.51   2   1    -1.00    -0.06    0.002    23.75
5255 -173.846   97.932   10.51   2   1    -1.00    -0.07    0.002    23.75
5256 -173.842   97.885   10.51   2   1    -1.00    -0.08    0.002    23.75
5257 -173.838   97.837   10.52   2   1    -1.00    -0.09    0.002    23.75
5258 -173.833   97.790   10.52   2   1    -0.99    -0.11    0.002    23.75
5259 -173.828   97.743   10.52   2   1    -0.99    -0.12    0.002    23.75
5260 -173.822   97.696   10.52   2   1    -0.99    -0.13    0.002    23.75
5261 -173.815   97.649   10.52   2   1    -0.99    -0.14    0.002    23.75
5262 -173.808   97.602   10.53   2   1    -0.99    -0.16    0.002    23.75
5263 -173.801   97.555   10.53   2   1    -0.99    -0.17    0.002    23.75
5264 -173.792   97.508   10.53   2   1    -0.98    -0.18    0.002    23.75
5265 -173.783   97.462   10.53   2   1    -0.98    -0.19    0.002    23.75
5266 -173.774   97.415   10.53   2   1    -0.98    -0.21    0.002    23.75
5267 -173.764   97.369   10.54   2   1    -0.98    -0.22    0.002    23.75
5268 -173.753   97.322   10.54   2   1    -0.97    -0.23    0.002    23.75
5269 -173.742   97.276   10.54   2   1    -0.97    -0.24    0.002    23.75
5270 -173.730   97.230   10.54   2   1    -0.97    -0.25    0.002    23.75
5271 -173.718   97.184   10.54   2   1    -0.96    -0.27    0.002    23.75
5272 -173.705   97.139   10.54   2   1    -0.96    -0.28    0.002    23.75
5273 -173.691   97.093   10.55   2   1    -0.96    -0.29    0.002    23.75
5274 -173.677   97.048   10.55   2   1    -0.95    -0.30    0.002    23.75
5275 -173.662   97.003   10.55   2   1    -0.95    -0.31    0.002    23.75
5276 -173.647   96.958   10.55   2   1    -0.95    -0.33    0.002    23.75
5277 -173.631   96.913   10.55   2   1    -0.94    -0.34    0.002    23.75
5278 -173.615   96.868   10.56   2   1    -0.94    -0.35    0.002    23.75
5279 -173.598   96.824   10.56   2   1    -0.93    -0.36    0.002    23.75
5280 -173.581   96.780   10.56   2   1    -0.93    -0.37    0.002    23.75
5281 -173.563   96.736   10.56   2   1    -0.92    -0.39    0.002    23.75
5282 -173.544   96.692   10.56   2   1    -0.92    -0.40    0.002    23.75
5283 -173.525   96.649   10.57   2   1    -0.91    -0.41    0.002    23.75
5284 -173.505   96.605   10.57   2   1    -0.91    -0.42    0.002    23.75
5285 -173.485   96.562   10.57   2   1    -0.90    -0.43    0.002    23.75
5286 -173.464   96.520   10.57   2   1    -0.90    -0.44    0.002    23.75
5287 -173.443   96.477   10.57   2   1    -0.89    -0.45    0.002    23.75
5288 -173.421   96.435   10.58   2   1    -0.89    -0.47    0.002    23.75
5289 -173.399   96.393   10.58   2   1    -0.88    -0.48    0.002    23.75
5290 -173.376   96.352   10.58   2   1    -0.87    -0.49    0.002    23.75
5291 -173.352   96.310   10.58   2   1    -0.87    -0.50    0.002    23.75
5292 -173.328   96.269   10.59   2   1    -0.86    -0.51    0.002    23.75
5293 -173.304   96.228   10.59   2   1    -0.85    -0.52    0.002    23.75
5294 -173.279   96.188   10.59   2   1    -0.85    -0.53    0.002    23.75
5295 -173.254   96.148   10.59   2   1    -0.84    -0.54    0.002    23.75
5296 -173.228   96.108   10.59   2   1    -0.83    -0.55    0.002    23.75
5297 -173.201   96.069   10.60   2   1    -0.83    -0.56    0.002    23.75
5298 -173.174   96.030   10.60   2   1    -0.82    -0.57    0.002    23.75
5299 -173.147   95.991   10.60   2   1    -0.81    -0.58    0.002    23.75
5300 -173.119   95.952   10.60   2   1    -0.81    -0.59    0.002    23.75
5301 -173.091   95.914   10.60   2   1    -0.80    -0.60    0.002    23.75
5302 -173.062   95.877   10.61   2   1    -0.79    -0.61    0.002    23.75
5303 -173.032   95.839   10.61   2   1    -0.78    -0.62    0.002    23.75
5304 -173.003   95.802   10.61   2   1    -0.77    -0.63    0.002    23.75
5305 -172.972   95.766   10.61   2   1    -0.77    -0.64    0.002    23.75
5306 -172.942   95.729   10.61   2   1    -0.76    -0.65    0.002    23.75
5307 -172.910   95.694   10.62   2   1    -0.75    -0.66    0.002    23.75
5308 -172.879   95.658   10.62   2   1    -0.74    -0.67    0.002    23.75
5309 -172.847   95.623   10.62   2   1    -0.73    -0.68    0.002    23.75
5310 -172.814   95.589   10.62   2   1    -0.72    -0.69    0.002    23.75
5311 -172.781   95.554   10.62   2   1    -0.72    -0.70    0.002    23.75
5312 -172.748   95.521   10.62   2   1    -0.71    -0.71    0.002    23.75
5313 -172.714   95.487   10.63   2   1    -0.70    -0.72    0.002    23.75
5314 -172.680   95.454   10.63   2   1    -0.69    -0.72    0.002    23.75
5315 -172.645   95.422   10.63   2   1    -0.68    -0.73    0.002    23.75
5316 -172.610   95.390   10.63   2   1    -0.67    -0.74    0.002    23.75
5317 -172.575   95.358   10.63   2   1    -0.66    -0.75    0.002    23.75
5318 -172.539   95.327   10.64   2   1    -0.65    -0.76    0.002    23.75
5319 -172.503   95.296   10.64   2   1    -0.64    -0.77    0.002    23.75
5320 -172.466   95.266   10.64   2   1    -0.63    -0.77    0.002    23.75
5321 -172.429   95.236   10.64   2   1    -0.62    -0.78    0.002    23.75
5322 -172.392   95.207   10.64   2   1    -0.61    -0.79    0.002    23.75
5323 -172.354   95.178   10.65   2   1    -0.60    -0.80    0.002    23.75
5324 -172.316   95.149   10.65   2   1    -0.59    -0.81    0.002    23.75
5325 -172.278   95.122   10.65   2   1    -0.58    -0.81    0.002    23.75
5326 -172.239   95.094   10.65   2   1    -0.57    -0.82    0.002    23.75
5327 -172.200   95.067   10.65   2   1    -0.56    -0.83    0.002    23.75
5328 -172.160   95.041   10.66   2   1    -0.55    -0.83    0.002    23.75
5329 -172.120   95.015   10.66   2   1    -0.54    -0.84    0.002    23.75
5330 -172.080   94.989   10.66   2   1    -0.53    -0.85    0.002    23.75
5331 -172.040   94.964   10.66   2   1    -0.52    -0.85    0.002    23.75
5332 -171.999   94.940   10.66   2   1    -0.51    -0.86    0.002    23.75
5333 -171.958   94.916   10.67   2   1    -0.50    -0.87    0.002    23.75
5334 -171.917   94.893   10.67   2   1    -0.49    -0.87    0.002    23.75
5335 -171.875   94.870   10.67   2   1    -0.48    -0.88    0.002    23.75
5336 -171.833   94.847   10.67   2   1    -0.47    -0.89    0.002    23.75
5337 -171.791   94.826   10.68   2   1    -0.45    -0.89    0.002    23.75
5338 -171.749   94.804   10.68   2   1    -0.44    -0.90    0.002    23.75
5339 -171.706   94.783   10.68   2   1    -0.43    -0.90    0.002    23.75
5340 -171.663   94.763   10.68   2   1    -0.42    -0.91    0.002    23.75
5341 -171.620   94.744   10.68   2   1    -0.41    -0.91    0.002    23.75
5342 -171.576   94.724   10.69   2   1    -0.40    -0.92    0.002    23.75
5343 -171.533   94.706   10.69   2   1    -0.39    -0.92    0.002    23.75
5344 -171.489   94.688   10.69   2   1    -0.37    -0.93    0.002    23.75
5345 -171.445   94.670   10.69   2   1    -0.36    -0.93    0.002    23.75
5346 -171.400   94.653   10.69   2   1    -0.35    -0.94    0.002    23.75
5347 -171.356   94.637   10.70   2   1    -0.34    -0.94    0.002    23.75
