# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
384    0.450   -3.753    0.77   2   1     0.12    -0.99    0.002    23.75
385    0.497   -3.747    0.77   2   1     0.13    -0.99    0.002    23.75
386    0.544   -3.740    0.77   2   1     0.14    -0.99    0.002    23.75
387    0.591   -3.733    0.78   2   1     0.16    -0.99    0.002    23.75
388    0.638   -3.725    0.78   2   1     0.17    -0.99    0.002    23.75
389    0.685   -3.717    0.78   2   1     0.18    -0.98    0.002    23.75
390    0.732   -3.708    0.78   2   1     0.19    -0.98    0.002    23.75
391    0.778   -3.698    0.78   2   1     0.21    -0.98    0.002    23.75
392    0.824   -3.688    0.79   2   1     0.22    -0.98    0.002    23.75
393    0.871   -3.678    0.79   2   1     0.23    -0.97    0.002    23.75
394    0.917   -3.667    0.79   2   1     0.24    -0.97    0.002    23.75
395    0.963   -3.655    0.79   2   1     0.25    -0.97    0.002    23.75
396    1.009   -3.642    0.79   2   1     0.27    -0.96    0.002    23.75
397    1.054   -3.629    0.80   2   1     0.28    -0.96    0.002    23.75
398    1.100   -3.616    0.80   2   1     0.29    -0.96    0.002    23.75
399    1.145   -3.602    0.80   2   1     0.30    -0.95    0.002    23.75
400    1.190   -3.587    0.80   2   1     0.31    -0.95    0.002    23.75
401    1.235   -3.572    0.80   2   1     0.33    -0.95    0.002    23.75
402    1.280   -3.556    0.81   2   1     0.34    -0.94    0.002    23.75
403    1.325   -3.540    0.81   2   1     0.35    -0.94    0.002    23.75
404    1.369   -3.523    0.81   2   1     0.36    -0.93    0.002    23.75
405    1.413   -3.505    0.81   2   1     0.37    -0.93    0.002    23.75
406    1.457   -3.487    0.81   2   1     0.39    -0.92    0.002    23.75
407    1.501   -3.469    0.81   2   1     0.40    -0.92    0.002    23.75
408    1.544   -3.449    0.82   2   1     0.41    -0.91    0.002    23.75
409    1.588   -3.430    0.82   2   1     0.42    -0.91    0.002    23.75
410    1.631   -3.410    0.82   2   1     0.43    -0.90    0.002    23.75
411    1.673   -3.389    0.82   2   1     0.44    -0.90    0.002    23.75
412    1.716   -3.368    0.82   2   1     0.45    -0.89    0.002    23.75
413    1.758   -3.346    0.83   2   1     0.47    -0.89    0.002    23.75
414    1.800   -3.323    0.83   2   1     0.48    -0.88    0.002    23.75
415    1.842   -3.300    0.83   2   1     0.49    -0.87    0.002    23.75
416    1.883   -3.277    0.83   2   1     0.50    -0.87    0.002    23.75
417    1.924   -3.253    0.83   2   1     0.51    -0.86    0.002    23.75
418    1.965   -3.229    0.84   2   1     0.52    -0.85    0.002    23.75
419    2.005   -3.204    0.84   2   1     0.53    -0.85    0.002    23.75
420    2.045   -3.178    0.84   2   1     0.54    -0.84    0.002    23.75
421    2.085   -3.152    0.84   2   1     0.55    -0.83    0.002    23.75
422    2.124   -3.126    0.84   2   1     0.56    -0.83    0.002    23.75
423    2.163   -3.099    0.85   2   1     0.57    -0.82    0.002    23.75
424    2.202   -3.072    0.85   2   1     0.58    -0.81    0.002    23.75
425    2.241   -3.044    0.85   2   1     0.59    -0.81    0.002    23.75
426    2.279   -3.015    0.85   2   1     0.60    -0.80    0.002    23.75
427    2.316   -2.986    0.85   2   1     0.61    -0.79    0.002    23.75
428    2.354   -2.957    0.86   2   1     0.62    -0.78    0.002    23.75
429    2.391   -2.927    0.86   2   1     0.63    -0.77    0.002    23.75
430    2.427   -2.897    0.86   2   1     0.64    -0.77    0.002    23.75
431    2.464   -2.866    0.86   2   1     0.65    -0.76    0.002    23.75
432    2.499   -2.835    0.86   2   1     0.66    -0.75    0.002    23.75
433    2.535   -2.803    0.87   2   1     0.67    -0.74    0.002    23.75
434    2.570   -2.771    0.87   2   1     0.68    -0.73    0.002    23.75
435    2.604   -2.739    0.87   2   1     0.69    -0.72    0.002    23.75
436    2.639   -2.706    0.87   2   1     0.70    -0.72    0.002    23.75
437    2.672   -2.672    0.88   2   1     0.71    -0.71    0.002    23.75
438    2.706   -2.639    0.88   2   1     0.72    -0.70    0.002    23.75
439    2.739   -2.604    0.88   2   1     0.72    -0.69    0.002    23.75
440    2.771   -2.570    0.88   2   1     0.73    -0.68    0.002    23.75
441    2.803   -2.535    0.88   2   1     0.74    -0.67    0.002    23.75
442    2.835   -2.499    0.89   2   1     0.75    -0.66    0.002    23.75
443    2.866   -2.464    0.89   2   1     0.76    -0.65    0.002    23.75
444    2.897   -2.427    0.89   2   1     0.77    -0.64    0.002    23.75
445    2.927   -2.391    0.89   2   1     0.77    -0.63    0.002    23.75
446    2.957   -2.354    0.89   2   1     0.78    -0.62    0.002    23.75
447    2.986   -2.316    0.90   2   1     0.79    -0.61    0.002    23.75
448    3.015   -2.279    0.90   2   1     0.80    -0.60    0.002    23.75
449    3.044   -2.241    0.90   2   1     0.81    -0.59    0.002    23.75
450    3.072   -2.202    0.90   2   1     0.81    -0.58    0.002    23.75
451    3.099   -2.163    0.90   2   1     0.82    -0.57    0.002    23.75
452    3.126   -2.124    0.91   2   1     0.83    -0.56    0.002    23.75
453    3.152   -2.085    0.91   2   1     0.83    -0.55    0.002    23.75
454    3.178   -2.045    0.91   2   1     0.84    -0.54    0.002    23.75
455    3.204   -2.005    0.91   2   1     0.85    -0.53    0.002    23.75
456    3.229   -1.965    0.91   2   1     0.85    -0.52    0.002    23.75
457    3.253   -1.924    0.92   2   1     0.86    -0.51    0.002    23.75
458    3.277   -1.883    0.92   2   1     0.87    -0.50    0.002    23.75
459    3.300   -1.842    0.92   2   1     0.87    -0.49    0.002    23.75
460    3.323   -1.800    0.92   2   1     0.88    -0.48    0.002    23.75
461    3.346   -1.758    0.92   2   1     0.89    -0.47    0.002    23.75
462    3.368   -1.716    0.93   2   1     0.89    -0.45    0.002    23.75
463    3.389   -1.673    0.93   2   1     0.90    -0.44    0.002    23.75
464    3.410   -1.631    0.93   2   1     0.90    -0.43    0.002    23.75
465    3.430   -1.588    0.93   2   1     0.91    -0.42    0.002    23.75
466    3.449   -1.544    0.93   2   1     0.91    -0.41    0.002    23.75
467    3.469   -1.501    0.94   2   1     0.92    -0.40    0.002    23.75
468    3.487   -1.457    0.94   2   1     0.92    -0.39    0.002    23.75
469    3.505   -1.413    0.94   2   1     0.93    -0.37    0.002    23.75
470    3.523   -1.369    0.94   2   1     0.93    -0.36    0.002    23.75
471    3.540   -1.325    0.94   2   1     0.94    -0.35    0.002    23.75
472    3.556   -1.280    0.94   2   1     0.94    -0.34    0.002    23.75
473    3.572   -1.235    0.95   2   1     0.95    -0.33    0.002    23.75
474    3.587   -1.190    0.95   2   1     0.95    -0.31    0.002    23.75
475    3.602   -1.145    0.95   2   1     0.95    -0.30    0.002    23.75
476    3.616   -1.100    0.95   2   1     0.96    -0.29    0.002    23.75
477    3.629   -1.054    0.95   2   1     0.96    -0.28    0.002    23.75
478    3.642   -1.009    0.96   2   1     0.96    -0.27    0.002    23.75
479    3.655   -0.963    0.96   2   1     0.97    -0.25    0.002    23.75
480    3.667   -0.917    0.96   2   1     0.97    -0.24    0.002    23.75
481    3.678   -0.871    0.96   2   1     0.97    -0.23    0.002    23.75
482    3.688   -0.824    0.96   2   1     0.98    -0.22    0.002    23.75
483    3.698   -0.778    0.97   2   1     0.98    -0.21    0.002    23.75
484    3.708   -0.732    0.97   2   1     0.98    -0.19    0.002    23.75
485    3.717   -0.685    0.97   2   1     0.98    -0.18    0.002    23.75
486    3.725   -0.638    0.97   2   1     0.99    -0.17    0.002    23.75
487    3.733   -0.591    0.97   2   1     0.99    -0.16    0.002    23.75
488    3.740   -0.544    0.98   2   1     0.99    -0.14    0.002    23.75
489    3.747   -0.497    0.98   2   1     0.99    -0.13    0.002    23.75
490    3.753   -0.450    0.98   2   1     0.99    -0.12    0.002    23.75
491    3.758   -0.403    0.98   2   1     0.99    -0.11    0.002    23.75
492    3.763   -0.356    0.98   2   1     1.00    -0.09    0.002    23.75
493    3.767   -0.308    0.99   2   1     1.00    -0.08    0.002    23.75
494    3.770   -0.261    0.99   2   1     1.00    -0.07    0.002    23.75
495    3.773   -0.214    0.99   2   1     1.00    -0.06    0.002    23.75
496    3.776   -0.166    0.99   2   1     1.00    -0.04    0.002    23.75
497    3.778   -0.119    0.99   2   1     1.00    -0.03    0.002    23.75
498    3.779   -0.071    1.00   2   1     1.00    -0.02    0.002    23.75
499    3.779   -0.024    1.00   2   1     1.00    -0.01    0.002    23.75
500 -109.604 -196.362    1.00   2   1     1.00     0.01    0.002    23.75
501 -109.605 -196.315    1.00   2   1     1.00     0.02    0.002    23.75
502 -109.606 -196.267    1.00   2   1     1.00     0.03    0.002    23.75
503 -109.608 -196.220    1.01   2   1     1.00     0.04    0.002    23.75
504 -109.610 -196.172    1.01   2   1     1.00     0.06    0.002    23.75
505 -109.613 -196.125    1.01   2   1     1.00     0.07    0.002    23.75
506 -109.617 -196.078    1.01   2   1     1.00     0.08    0.002    23.75
507 -109.621 -196.030    1.01   2   1     1.00     0.09    0.002    23.75
508 -109.626 -195.983    1.02   2   1     0.99     0.11    0.002    23.75
509 -109.631 -195.936    1.02   2   1     0.99     0.12    0.002    23.75
510 -109.637 -195.889    1.02   2   1     0.99     0.13    0.002    23.75
511 -109.644 -195.842    1.02   2   1     0.99     0.14    0.002    23.75
512 -109.651 -195.795    1.02   2   1     0.99     0.16    0.002    23.75
513 -109.658 -195.748    1.03   2   1     0.99     0.17    0.002    23.75
514 -109.667 -195.701    1.03   2   1     0.98     0.18    0.002    23.75
515 -109.676 -195.655    1.03   2   1     0.98     0.19    0.002    23.75
516 -109.685 -195.608    1.03   2   1     0.98     0.21    0.002    23.75
517 -109.695 -195.562    1.03   2   1     0.98     0.22    0.002    23.75
518 -109.706 -195.515    1.04   2   1     0.97     0.23    0.002    23.75
519 -109.717 -195.469    1.04   2   1     0.97     0.24    0.002    23.75
520 -109.729 -195.423    1.04   2   1     0.97     0.25    0.002    23.75
521 -109.741 -195.377    1.04   2   1     0.96     0.27    0.002    23.75
522 -109.754 -195.332    1.04   2   1     0.96     0.28    0.002    23.75
523 -109.768 -195.286    1.05   2   1     0.96     0.29    0.002    23.75
524 -109.782 -195.241    1.05   2   1     0.95     0.30    0.002    23.75
525 -109.797 -195.196    1.05   2   1     0.95     0.31    0.002    23.75
526 -109.812 -195.151    1.05   2   1     0.95     0.33    0.002    23.75
527 -109.828 -195.106    1.05   2   1     0.94     0.34    0.002    23.75
528 -109.844 -195.061    1.06   2   1     0.94     0.35    0.002    23.75
529 -109.861 -195.017    1.06   2   1     0.93     0.36    0.002    23.75
530 -109.878 -194.973    1.06   2   1     0.93     0.37    0.002    23.75
531 -109.896 -194.929    1.06   2   1     0.92     0.39    0.002    23.75
532 -109.915 -194.885    1.06   2   1     0.92     0.40    0.002    23.75
533 -109.934 -194.842    1.07   2   1     0.91     0.41    0.002    23.75
534 -109.954 -194.798    1.07   2   1     0.91     0.42    0.002    23.75
535 -109.974 -194.755    1.07   2   1     0.90     0.43    0.002    23.75
536 -109.995 -194.713    1.07   2   1     0.90     0.44    0.002    23.75
537 -110.016 -194.670    1.07   2   1     0.89     0.45    0.002    23.75
538 -110.038 -194.628    1.08   2   1     0.89     0.47    0.002    23.75
539 -110.060 -194.586    1.08   2   1     0.88     0.48    0.002    23.75
540 -110.083 -194.545    1.08   2   1     0.87     0.49    0.002    23.75
541 -110.107 -194.503    1.08   2   1     0.87     0.50    0.002    23.75
542 -110.130 -194.462    1.08   2   1     0.86     0.51    0.002    23.75
543 -110.155 -194.421    1.09   2   1     0.85     0.52    0.002    23.75
544 -110.180 -194.381    1.09   2   1     0.85     0.53    0.002    23.75
545 -110.205 -194.341    1.09   2   1     0.84     0.54    0.002    23.75
546 -110.231 -194.301    1.09   2   1     0.83     0.55    0.002    23.75
547 -110.258 -194.262    1.09   2   1     0.83     0.56    0.002    23.75
548 -110.285 -194.223    1.10   2   1     0.82     0.57    0.002    23.75
549 -110.312 -194.184    1.10   2   1     0.81     0.58    0.002    23.75
550 -110.340 -194.145    1.10   2   1     0.81     0.59    0.002    23.75
551 -110.368 -194.107    1.10   2   1     0.80     0.60    0.002    23.75
552 -110.397 -194.070    1.10   2   1     0.79     0.61    0.002    23.75
553 -110.427 -194.032    1.11   2   1     0.78     0.62    0.002    23.75
554 -110.456 -193.995    1.11   2   1     0.77     0.63    0.002    23.75
555 -110.487 -193.959    1.11   2   1     0.77     0.64    0.002    23.75
556 -110.517 -193.923    1.11   2   1     0.76     0.65    0.002    23.75
557 -110.549 -193.887    1.11   2   1     0.75     0.66    0.002    23.75
558 -110.580 -193.851    1.12   2   1     0.74     0.67    0.002    23.75
559 -110.612 -193.816    1.12   2   1     0.73     0.68    0.002    23.75
560 -110.645 -193.782    1.12   2   1     0.72     0.69    0.002    23.75
561 -110.678 -193.747    1.12   2   1     0.72     0.70    0.002    23.75
562 -110.711 -193.714    1.12   2   1     0.71     0.71    0.002    23.75
563 -110.745 -193.680    1.13   2   1     0.70     0.72    0.002    23.75
564 -110.779 -193.647    1.13   2   1     0.69     0.72    0.002    23.75
565 -110.814 -193.615    1.13   2   1     0.68     0.73    0.002    23.75
566 -110.849 -193.583    1.13   2   1     0.67     0.74    0.002    23.75
567 -110.884 -193.551    1.14   2   1     0.66     0.75    0.002    23.75
568 -110.920 -193.520    1.14   2   1     0.65     0.76    0.002    23.75
569 -110.956 -193.489    1.14   2   1     0.64     0.77    0.002    23.75
570 -110.993 -193.459    1.14   2   1     0.63     0.77    0.002    23.75
571 -111.030 -193.429    1.14   2   1     0.62     0.78    0.002    23.75
572 -111.067 -193.400    1.15   2   1     0.61     0.79    0.002    23.75
573 -111.105 -193.371    1.15   2   1     0.60     0.80    0.002    23.75
574 -111.143 -193.342    1.15   2   1     0.59     0.81    0.002    23.75
575 -111.181 -193.315    1.15   2   1     0.58     0.81    0.002    23.75
576 -111.220 -193.287    1.15   2   1     0.57     0.82    0.002    23.75
577 -111.259 -193.260    1.16   2   1     0.56     0.83    0.002    23.75
578 -111.299 -193.234    1.16   2   1     0.55     0.83    0.002    23.75
579 -111.338 -193.208    1.16   2   1     0.54     0.84    0.002    23.75
580 -111.379 -193.182    1.16   2   1     0.53     0.85    0.002    23.75
581 -111.419 -193.157    1.16   2   1     0.52     0.85    0.002    23.75
582 -111.460 -193.133    1.17   2   1     0.51     0.86    0.002    23.75
583 -111.501 -193.109    1.17   2   1     0.50     0.87    0.002    23.75
584 -111.542 -193.086    1.17   2   1     0.49     0.87    0.002    23.75
585 -111.584 -193.063    1.17   2   1     0.48     0.88    0.002    23.75
586 -111.626 -193.040    1.17   2   1     0.47     0.89    0.002    23.75
587 -111.668 -193.019    1.18   2   1     0.45     0.89    0.002    23.75
588 -111.710 -192.997    1.18   2   1     0.44     0.90    0.002    23.75
589 -111.753 -192.977    1.18   2   1     0.43     0.90    0.002    23.75
590 -111.796 -192.956    1.18   2   1     0.42     0.91    0.002    23.75
591 -111.839 -192.937    1.18   2   1     0.41     0.91    0.002    23.75
592 -111.883 -192.917    1.19   2   1     0.40     0.92    0.002    23.75
593 -111.926 -192.899    1.19   2   1     0.39     0.92    0.002    23.75
594 -111.970 -192.881    1.19   2   1     0.37     0.93    0.002    23.75
595 -112.014 -192.863    1.19   2   1     0.36     0.93    0.002    23.75
596 -112.059 -192.846    1.19   2   1     0.35     0.94    0.002    23.75
597 -112.103 -192.830    1.20   2   1     0.34     0.94    0.002    23.75
598 -112.148 -192.814    1.20   2   1     0.33     0.95    0.002    23.75
599 -112.193 -192.799    1.20   2   1     0.31     0.95    0.002    23.75
600 -112.238 -192.784    1.20   2   1     0.30     0.95    0.002    23.75
601 -112.284 -192.770    1.20   2   1     0.29     0.96    0.002    23.75
602 -112.329 -192.757    1.21   2   1     0.28     0.96    0.002    23.75
603 -112.375 -192.744    1.21   2   1     0.27     0.96    0.002    23.75
604 -112.421 -192.731    1.21   2   1     0.25     0.97    0.002    23.75
605 -112.467 -192.720    1.21   2   1     0.24     0.97    0.002    23.75
606 -112.513 -192.708    1.21   2   1     0.23     0.97    0.002    23.75
607 -112.559 -192.698    1.22   2   1     0.22     0.98    0.002    23.75
608 -112.606 -192.688    1.22   2   1     0.21     0.98    0.002    23.75
